rgn_id,stockid,stockid_ram,stocklong,year,RAM_area_m2,ram_bmsy,gapfilled,method
163,Chionoecetes_opilio-67,SNOWCRABNPAC,Snow crab North Pacific,2003,NA,1.05263157894737,0,none
218,Chionoecetes_opilio-67,SNOWCRABNPAC,Snow crab North Pacific,2003,NA,1.05263157894737,0,none
210,Chionoecetes_opilio-61,SNOWCRABWSJ,Snow crab Sea of Japan West,2003,NA,1.82328190743338,0,none
110,Hyporthodus niveatus-31,SNOWGROUPSATLC,Snowy grouper Southern Atlantic coast,2003,16746976058,0.554572835492662,0,none
163,Hyporthodus niveatus-21,SNOWGROUPSATLC,Snowy grouper Southern Atlantic coast,2003,24424401720,0.554572835492662,0,none
163,Hyporthodus niveatus-31,SNOWGROUPSATLC,Snowy grouper Southern Atlantic coast,2003,293108000000,0.554572835492662,0,none
180,Solea_solea-27,SOLECS,Common sole Celtic Sea,2003,37625002956,1.36408243375859,0,none
181,Solea_solea-27,SOLECS,Common sole Celtic Sea,2003,28328424660,1.36408243375859,0,none
175,Solea_solea-27,SOLEIIIa-2224,Common sole ICES 22-24-3a,2003,NA,1.13076923076923,0,none
59,Solea_solea-27,SOLENS,Common sole North Sea,2003,3453427228,0.597600261450114,0,none
141,Solea_solea-27,SOLENS,Common sole North Sea,2003,2330112693,0.597600261450114,0,none
175,Solea_solea-27,SOLENS,Common sole North Sea,2003,48335089509,0.597600261450114,0,none
176,Solea_solea-27,SOLENS,Common sole North Sea,2003,40743508379,0.597600261450114,0,none
177,Solea_solea-27,SOLENS,Common sole North Sea,2003,63404122231,0.597600261450114,0,none
179,Solea_solea-27,SOLENS,Common sole North Sea,2003,1875053389,0.597600261450114,0,none
180,Solea_solea-27,SOLENS,Common sole North Sea,2003,306922000000,0.597600261450114,0,none
223,Solea_solea-27,SOLENS,Common sole North Sea,2003,137277000000,0.597600261450114,0,none
179,Solea_solea-27,SOLEVIId,Common sole Eastern English Channel,2003,18990038312,1.06622516556291,0,none
180,Solea_solea-27,SOLEVIId,Common sole Eastern English Channel,2003,13960362792,1.06622516556291,0,none
179,Solea_solea-27,SOLEVIIe,Common sole Western English Channel,2003,18596164220,1.1551724137931,0,none
180,Solea_solea-27,SOLEVIIe,Common sole Western English Channel,2003,25628645725,1.1551724137931,0,none
227,Solea_solea-27,SOLEVIIe,Common sole Western English Channel,2003,2953298590,1.1551724137931,0,none
228,Solea_solea-27,SOLEVIIe,Common sole Western English Channel,2003,8678209985,1.1551724137931,0,none
179,Solea_solea-27,SOLEVIIIab,Common sole ICES 8ab,2003,NA,0.908490566037736,0,none
172,Merluccius_australis-41,SOUTHHAKECH,Southern hake Central-Southern Chile,2003,NA,0.86305022,0,none
172,Merluccius_australis-87,SOUTHHAKECH,Southern hake Central-Southern Chile,2003,NA,0.86305022,0,none
224,Merluccius_australis-41,SOUTHHAKECH,Southern hake Central-Southern Chile,2003,NA,0.86305022,0,none
224,Merluccius_australis-87,SOUTHHAKECH,Southern hake Central-Southern Chile,2003,NA,0.86305022,0,none
162,Merluccius_australis-81,SOUTHHAKECR,Southern hake Chatham Rise,2003,835426000000,1.58491323101615,0,none
276,Merluccius_australis-81,SOUTHHAKECR,Southern hake Chatham Rise,2003,1567171537,1.58491323101615,0,none
162,Merluccius_australis-81,SOUTHHAKESA,Southern hake Sub-Antarctic,2003,1225700000000,1.52642547515839,0,none
276,Merluccius_australis-81,SOUTHHAKESA,Southern hake Sub-Antarctic,2003,15299346908,1.52642547515839,0,none
162,Merluccius_australis-81,SOUTHHAKEWCSI,Southern hake West Coast South Island,2003,315311000000,1.3616049118298,0,none
276,Merluccius_australis-81,SOUTHHAKEWCSI,Southern hake West Coast South Island,2003,28081993.53,1.3616049118298,0,none
135,Scomberomorus_maculatus-31,SPANMACKGM,Spanish mackerel Gulf of Mexico,2003,44932328,0.642998306041784,0,none
163,Scomberomorus_maculatus-31,SPANMACKGM,Spanish mackerel Gulf of Mexico,2003,331298000000,0.642998306041784,0,none
110,Scomberomorus_maculatus-31,SPANMACKSATLC,Spanish mackerel Southern Atlantic coast,2003,3381150680,1.11018014243821,0,none
163,Scomberomorus_maculatus-21,SPANMACKSATLC,Spanish mackerel Southern Atlantic coast,2003,4791979357,1.11018014243821,0,none
163,Scomberomorus_maculatus-31,SPANMACKSATLC,Spanish mackerel Southern Atlantic coast,2003,180542000000,1.11018014243821,0,none
210,Scomberomorus_niphonius-61,SPANMACKSETO,Japanese Spanish mackerel Inland Sea of Japan,2003,NA,0.149135383926435,0,none
224,Merluccius_gayi_gayi-87,SPHAKECH,South Pacific hake Central-Southern Chile,2003,NA,0.617235714,0,none
69,Sprattus_sprattus-27,SPRAT22-32,Sprat Baltic Areas 22-32,2003,28809553404,1.56726617375231,0,none
70,Sprattus_sprattus-27,SPRAT22-32,Sprat Baltic Areas 22-32,2003,35526361613,1.56726617375231,0,none
73,Sprattus_sprattus-27,SPRAT22-32,Sprat Baltic Areas 22-32,2003,22783654105,1.56726617375231,0,none
174,Sprattus_sprattus-27,SPRAT22-32,Sprat Baltic Areas 22-32,2003,79445291807,1.56726617375231,0,none
175,Sprattus_sprattus-27,SPRAT22-32,Sprat Baltic Areas 22-32,2003,26145545189,1.56726617375231,0,none
176,Sprattus_sprattus-27,SPRAT22-32,Sprat Baltic Areas 22-32,2003,14947599511,1.56726617375231,0,none
178,Sprattus_sprattus-27,SPRAT22-32,Sprat Baltic Areas 22-32,2003,31853965465,1.56726617375231,0,none
189,Sprattus_sprattus-27,SPRAT22-32,Sprat Baltic Areas 22-32,2003,6087203146,1.56726617375231,0,none
222,Sprattus_sprattus-27,SPRAT22-32,Sprat Baltic Areas 22-32,2003,141422000000,1.56726617375231,0,none
71,Sprattus_sprattus-37,SPRBLKGSA29,Sprat Black Sea,2003,NA,1.37281364854084,0,none
72,Sprattus_sprattus-37,SPRBLKGSA29,Sprat Black Sea,2003,NA,1.37281364854084,0,none
76,Sprattus_sprattus-37,SPRBLKGSA29,Sprat Black Sea,2003,NA,1.37281364854084,0,none
135,Squalus_suckleyi-77,SPSDOGPCOAST,Spotted spiny dogfish Pacific Coast,2003,7827.088317,1.4,0,none
163,Squalus_suckleyi-77,SPSDOGPCOAST,Spotted spiny dogfish Pacific Coast,2003,189912000000,1.4,0,none
275,Squalus_suckleyi-77,SPSDOGPCOAST,Spotted spiny dogfish Pacific Coast,2003,154695.3982,1.4,0,none
210,Arctoscopus_japonicus-61,SSANDWSJ,Sailfin sandfish Sea of Japan West,2003,NA,1.34542705971277,1,down/upfilling
73,Arctoscopus_japonicus-61,SSANDWSJ,Sailfin sandfish Sea of Japan West,2003,NA,1.34542705971277,1,down/upfilling
21,Arctoscopus_japonicus-61,SSANDWSJ,Sailfin sandfish Sea of Japan West,2003,NA,1.34542705971277,1,down/upfilling
20,Arctoscopus_japonicus-61,SSANDWSJ,Sailfin sandfish Sea of Japan West,2003,NA,1.34542705971277,1,down/upfilling
138,Sprattus_fuegensis-87,SSARDCH,Southern sardine Central-Southern Chile,2003,764021137.7,1.932,0,none
172,Sprattus_fuegensis-41,SSARDCH,Southern sardine Central-Southern Chile,2003,65682747.07,1.932,0,none
172,Sprattus_fuegensis-87,SSARDCH,Southern sardine Central-Southern Chile,2003,22129749.6,1.932,0,none
224,Sprattus_fuegensis-41,SSARDCH,Southern sardine Central-Southern Chile,2003,2682669820,1.932,0,none
224,Sprattus_fuegensis-87,SSARDCH,Southern sardine Central-Southern Chile,2003,2439000000000,1.932,0,none
277,Sprattus_fuegensis-87,SSARDCH,Southern sardine Central-Southern Chile,2003,7342464372,1.932,0,none
102,Palinurus_gilchristi-47,SSLOBSTERSASC,Southern spiny lobster South Africa South coast,2003,231291000000,0.889640514225848,0,none
267,Palinurus_gilchristi-47,SSLOBSTERSASC,Southern spiny lobster South Africa South coast,2003,1751250460,0.889640514225848,0,none
135,Sebastolobus_alascanus-77,SSTHORNHPCOAST,Shortspine thornyhead Pacific Coast,2003,7827.088317,1.68604651162791,0,none
163,Sebastolobus_alascanus-77,SSTHORNHPCOAST,Shortspine thornyhead Pacific Coast,2003,189912000000,1.68604651162791,0,none
275,Sebastolobus_alascanus-77,SSTHORNHPCOAST,Shortspine thornyhead Pacific Coast,2003,154695.3982,1.68604651162791,0,none
1,Kajikia_audax-57,STMARLINIO,Striped marlin Indian Ocean,2003,467246000000,0.425,0,none
2,Kajikia_audax-57,STMARLINIO,Striped marlin Indian Ocean,2003,328011000000,0.425,0,none
16,Kajikia_audax-57,STMARLINIO,Striped marlin Indian Ocean,2003,2986740000000,0.425,0,none
25,Kajikia_audax-57,STMARLINIO,Striped marlin Indian Ocean,2003,119029000000,0.425,0,none
26,Kajikia_audax-57,STMARLINIO,Striped marlin Indian Ocean,2003,660044000000,0.425,0,none
28,Kajikia_audax-51,STMARLINIO,Striped marlin Indian Ocean,2003,164528000000,0.425,0,none
29,Kajikia_audax-51,STMARLINIO,Striped marlin Indian Ocean,2003,62931711919,0.425,0,none
30,Kajikia_audax-51,STMARLINIO,Striped marlin Indian Ocean,2003,43410343144,0.425,0,none
31,Kajikia_audax-51,STMARLINIO,Striped marlin Indian Ocean,2003,1332330000000,0.425,0,none
32,Kajikia_audax-51,STMARLINIO,Striped marlin Indian Ocean,2003,314873000000,0.425,0,none
33,Kajikia_audax-51,STMARLINIO,Striped marlin Indian Ocean,2003,62210846312,0.425,0,none
34,Kajikia_audax-51,STMARLINIO,Striped marlin Indian Ocean,2003,121568000000,0.425,0,none
35,Kajikia_audax-51,STMARLINIO,Striped marlin Indian Ocean,2003,125064000000,0.425,0,none
36,Kajikia_audax-51,STMARLINIO,Striped marlin Indian Ocean,2003,270501000000,0.425,0,none
37,Kajikia_audax-51,STMARLINIO,Striped marlin Indian Ocean,2003,1272730000000,0.425,0,none
38,Kajikia_audax-51,STMARLINIO,Striped marlin Indian Ocean,2003,638542000000,0.425,0,none
39,Kajikia_audax-51,STMARLINIO,Striped marlin Indian Ocean,2003,914973000000,0.425,0,none
39,Kajikia_audax-57,STMARLINIO,Striped marlin Indian Ocean,2003,1343085812,0.425,0,none
40,Kajikia_audax-57,STMARLINIO,Striped marlin Indian Ocean,2003,530775000000,0.425,0,none
41,Kajikia_audax-51,STMARLINIO,Striped marlin Indian Ocean,2003,571965000000,0.425,0,none
42,Kajikia_audax-51,STMARLINIO,Striped marlin Indian Ocean,2003,1198440000000,0.425,0,none
43,Kajikia_audax-51,STMARLINIO,Striped marlin Indian Ocean,2003,111798000000,0.425,0,none
44,Kajikia_audax-51,STMARLINIO,Striped marlin Indian Ocean,2003,779164000000,0.425,0,none
46,Kajikia_audax-51,STMARLINIO,Striped marlin Indian Ocean,2003,5298695620,0.425,0,none
47,Kajikia_audax-51,STMARLINIO,Striped marlin Indian Ocean,2003,506967000000,0.425,0,none
48,Kajikia_audax-51,STMARLINIO,Striped marlin Indian Ocean,2003,533679000000,0.425,0,none
53,Kajikia_audax-51,STMARLINIO,Striped marlin Indian Ocean,2003,221421000000,0.425,0,none
54,Kajikia_audax-51,STMARLINIO,Striped marlin Indian Ocean,2003,4343757184,0.425,0,none
92,Kajikia_audax-51,STMARLINIO,Striped marlin Indian Ocean,2003,318760000000,0.425,0,none
92,Kajikia_audax-57,STMARLINIO,Striped marlin Indian Ocean,2003,67813595445,0.425,0,none
102,Kajikia_audax-47,STMARLINIO,Striped marlin Indian Ocean,2003,373392000000,0.425,0,none
102,Kajikia_audax-51,STMARLINIO,Striped marlin Indian Ocean,2003,317901000000,0.425,0,none
191,Kajikia_audax-51,STMARLINIO,Striped marlin Indian Ocean,2003,64395837804,0.425,0,none
202,Kajikia_audax-51,STMARLINIO,Striped marlin Indian Ocean,2003,241257000000,0.425,0,none
203,Kajikia_audax-51,STMARLINIO,Striped marlin Indian Ocean,2003,1007480000000,0.425,0,none
203,Kajikia_audax-57,STMARLINIO,Striped marlin Indian Ocean,2003,622574000000,0.425,0,none
204,Kajikia_audax-57,STMARLINIO,Striped marlin Indian Ocean,2003,85408160236,0.425,0,none
205,Kajikia_audax-57,STMARLINIO,Striped marlin Indian Ocean,2003,514844000000,0.425,0,none
206,Kajikia_audax-57,STMARLINIO,Striped marlin Indian Ocean,2003,61958457416,0.425,0,none
206,Kajikia_audax-71,STMARLINIO,Striped marlin Indian Ocean,2003,2263.235493,0.425,0,none
216,Kajikia_audax-57,STMARLINIO,Striped marlin Indian Ocean,2003,1442980000000,0.425,0,none
216,Kajikia_audax-71,STMARLINIO,Striped marlin Indian Ocean,2003,677530.6313,0.425,0,none
255,Kajikia_audax-51,STMARLINIO,Striped marlin Indian Ocean,2003,51291261274,0.425,0,none
255,Kajikia_audax-57,STMARLINIO,Striped marlin Indian Ocean,2003,3244749705,0.425,0,none
267,Kajikia_audax-47,STMARLINIO,Striped marlin Indian Ocean,2003,249562000000,0.425,0,none
269,Kajikia_audax-47,STMARLINIO,Striped marlin Indian Ocean,2003,4.084240562,0.425,0,none
269,Kajikia_audax-51,STMARLINIO,Striped marlin Indian Ocean,2003,15605600000000,0.425,0,none
269,Kajikia_audax-57,STMARLINIO,Striped marlin Indian Ocean,2003,32.50872765,0.425,0,none
270,Kajikia_audax-51,STMARLINIO,Striped marlin Indian Ocean,2003,8.941224277,0.425,0,none
270,Kajikia_audax-57,STMARLINIO,Striped marlin Indian Ocean,2003,15108100000000,0.425,0,none
3,Kajikia_audax-81,STMARLINSWPO,Striped marlin Western Pacific Ocean,2003,431062000000,0.94,0,none
5,Kajikia_audax-71,STMARLINSWPO,Striped marlin Western Pacific Ocean,2003,1275670000000,0.94,0,none
5,Kajikia_audax-81,STMARLINSWPO,Striped marlin Western Pacific Ocean,2003,93728142960,0.94,0,none
6,Kajikia_audax-71,STMARLINSWPO,Striped marlin Western Pacific Ocean,2003,618924000000,0.94,0,none
7,Kajikia_audax-71,STMARLINSWPO,Striped marlin Western Pacific Ocean,2003,1600530000000,0.94,0,none
9,Kajikia_audax-71,STMARLINSWPO,Striped marlin Western Pacific Ocean,2003,23425528811,0.94,0,none
10,Kajikia_audax-71,STMARLINSWPO,Striped marlin Western Pacific Ocean,2003,126914000000,0.94,0,none
16,Kajikia_audax-57,STMARLINSWPO,Striped marlin Western Pacific Ocean,2003,88675011235,0.94,0,none
16,Kajikia_audax-71,STMARLINSWPO,Striped marlin Western Pacific Ocean,2003,1633690000000,0.94,0,none
16,Kajikia_audax-81,STMARLINSWPO,Striped marlin Western Pacific Ocean,2003,1092860000000,0.94,0,none
17,Kajikia_audax-71,STMARLINSWPO,Striped marlin Western Pacific Ocean,2003,2080590000000,0.94,0,none
18,Kajikia_audax-71,STMARLINSWPO,Striped marlin Western Pacific Ocean,2003,1281860000000,0.94,0,none
18,Kajikia_audax-81,STMARLINSWPO,Striped marlin Western Pacific Ocean,2003,792649051.7,0.94,0,none
19,Kajikia_audax-71,STMARLINSWPO,Striped marlin Western Pacific Ocean,2003,752127000000,0.94,0,none
146,Kajikia_audax-77,STMARLINSWPO,Striped marlin Western Pacific Ocean,2003,13236556621,0.94,0,none
146,Kajikia_audax-81,STMARLINSWPO,Striped marlin Western Pacific Ocean,2003,25853640561,0.94,0,none
147,Kajikia_audax-77,STMARLINSWPO,Striped marlin Western Pacific Ocean,2003,4078390000000,0.94,0,none
147,Kajikia_audax-81,STMARLINSWPO,Striped marlin Western Pacific Ocean,2003,693203000000,0.94,0,none
148,Kajikia_audax-77,STMARLINSWPO,Striped marlin Western Pacific Ocean,2003,982761000000,0.94,0,none
149,Kajikia_audax-77,STMARLINSWPO,Striped marlin Western Pacific Ocean,2003,64307854065,0.94,0,none
151,Kajikia_audax-77,STMARLINSWPO,Striped marlin Western Pacific Ocean,2003,404443000000,0.94,0,none
152,Kajikia_audax-77,STMARLINSWPO,Striped marlin Western Pacific Ocean,2003,131452000000,0.94,0,none
153,Kajikia_audax-77,STMARLINSWPO,Striped marlin Western Pacific Ocean,2003,1954300000000,0.94,0,none
153,Kajikia_audax-81,STMARLINSWPO,Striped marlin Western Pacific Ocean,2003,5882793095,0.94,0,none
154,Kajikia_audax-77,STMARLINSWPO,Striped marlin Western Pacific Ocean,2003,316580000000,0.94,0,none
155,Kajikia_audax-71,STMARLINSWPO,Striped marlin Western Pacific Ocean,2003,280680000000,0.94,0,none
155,Kajikia_audax-77,STMARLINSWPO,Striped marlin Western Pacific Ocean,2003,362298000000,0.94,0,none
155,Kajikia_audax-81,STMARLINSWPO,Striped marlin Western Pacific Ocean,2003,22074183487,0.94,0,none
156,Kajikia_audax-71,STMARLINSWPO,Striped marlin Western Pacific Ocean,2003,23964874121,0.94,0,none
156,Kajikia_audax-77,STMARLINSWPO,Striped marlin Western Pacific Ocean,2003,295102000000,0.94,0,none
157,Kajikia_audax-71,STMARLINSWPO,Striped marlin Western Pacific Ocean,2003,163098000000,0.94,0,none
157,Kajikia_audax-77,STMARLINSWPO,Striped marlin Western Pacific Ocean,2003,435831000000,0.94,0,none
158,Kajikia_audax-71,STMARLINSWPO,Striped marlin Western Pacific Ocean,2003,38024364573,0.94,0,none
161,Kajikia_audax-71,STMARLINSWPO,Striped marlin Western Pacific Ocean,2003,235932000000,0.94,0,none
161,Kajikia_audax-77,STMARLINSWPO,Striped marlin Western Pacific Ocean,2003,25409421138,0.94,0,none
162,Kajikia_audax-81,STMARLINSWPO,Striped marlin Western Pacific Ocean,2003,1537900000000,0.94,0,none
212,Kajikia_audax-71,STMARLINSWPO,Striped marlin Western Pacific Ocean,2003,406613000000,0.94,0,none
216,Kajikia_audax-71,STMARLINSWPO,Striped marlin Western Pacific Ocean,2003,81017962512,0.94,0,none
255,Kajikia_audax-71,STMARLINSWPO,Striped marlin Western Pacific Ocean,2003,3930650057,0.94,0,none
274,Kajikia_audax-71,STMARLINSWPO,Striped marlin Western Pacific Ocean,2003,759435000000,0.94,0,none
274,Kajikia_audax-81,STMARLINSWPO,Striped marlin Western Pacific Ocean,2003,3.392806399,0.94,0,none
275,Kajikia_audax-77,STMARLINSWPO,Striped marlin Western Pacific Ocean,2003,2318450000000,0.94,0,none
275,Kajikia_audax-81,STMARLINSWPO,Striped marlin Western Pacific Ocean,2003,32.76178972,0.94,0,none
276,Kajikia_audax-71,STMARLINSWPO,Striped marlin Western Pacific Ocean,2003,68765847036,0.94,0,none
276,Kajikia_audax-81,STMARLINSWPO,Striped marlin Western Pacific Ocean,2003,8681540000000,0.94,0,none
8,Kajikia_audax-71,STMARLINWCNPAC,Striped marlin Western and Central North Pacific,2003,604366000000,0.49,0,none
9,Kajikia_audax-71,STMARLINWCNPAC,Striped marlin Western and Central North Pacific,2003,2883030000000,0.49,0,none
10,Kajikia_audax-71,STMARLINWCNPAC,Striped marlin Western and Central North Pacific,2003,85100155951,0.49,0,none
11,Kajikia_audax-71,STMARLINWCNPAC,Striped marlin Western and Central North Pacific,2003,1992340000000,0.49,0,none
12,Kajikia_audax-61,STMARLINWCNPAC,Striped marlin Western and Central North Pacific,2003,158382000000,0.49,0,none
12,Kajikia_audax-71,STMARLINWCNPAC,Striped marlin Western and Central North Pacific,2003,248835000000,0.49,0,none
13,Kajikia_audax-61,STMARLINWCNPAC,Striped marlin Western and Central North Pacific,2003,230288000000,0.49,0,none
13,Kajikia_audax-71,STMARLINWCNPAC,Striped marlin Western and Central North Pacific,2003,740702000000,0.49,0,none
14,Kajikia_audax-61,STMARLINWCNPAC,Striped marlin Western and Central North Pacific,2003,182140000000,0.49,0,none
14,Kajikia_audax-71,STMARLINWCNPAC,Striped marlin Western and Central North Pacific,2003,1577124071,0.49,0,none
15,Kajikia_audax-61,STMARLINWCNPAC,Striped marlin Western and Central North Pacific,2003,101513000000,0.49,0,none
15,Kajikia_audax-71,STMARLINWCNPAC,Striped marlin Western and Central North Pacific,2003,1497480000000,0.49,0,none
17,Kajikia_audax-71,STMARLINWCNPAC,Striped marlin Western and Central North Pacific,2003,172935000000,0.49,0,none
20,Kajikia_audax-61,STMARLINWCNPAC,Striped marlin Western and Central North Pacific,2003,326589000000,0.49,0,none
21,Kajikia_audax-61,STMARLINWCNPAC,Striped marlin Western and Central North Pacific,2003,115784000000,0.49,0,none
73,Kajikia_audax-61,STMARLINWCNPAC,Striped marlin Western and Central North Pacific,2003,589479000000,0.49,0,none
148,Kajikia_audax-77,STMARLINWCNPAC,Striped marlin Western and Central North Pacific,2003,494299000000,0.49,0,none
149,Kajikia_audax-77,STMARLINWCNPAC,Striped marlin Western and Central North Pacific,2003,59788738124,0.49,0,none
150,Kajikia_audax-77,STMARLINWCNPAC,Striped marlin Western and Central North Pacific,2003,351169000000,0.49,0,none
158,Kajikia_audax-71,STMARLINWCNPAC,Striped marlin Western and Central North Pacific,2003,183481000000,0.49,0,none
158,Kajikia_audax-77,STMARLINWCNPAC,Striped marlin Western and Central North Pacific,2003,47907427738,0.49,0,none
159,Kajikia_audax-77,STMARLINWCNPAC,Striped marlin Western and Central North Pacific,2003,442635000000,0.49,0,none
163,Kajikia_audax-61,STMARLINWCNPAC,Striped marlin Western and Central North Pacific,2003,499583000000,0.49,0,none
163,Kajikia_audax-77,STMARLINWCNPAC,Striped marlin Western and Central North Pacific,2003,1975130000000,0.49,0,none
206,Kajikia_audax-71,STMARLINWCNPAC,Striped marlin Western and Central North Pacific,2003,20566393770,0.49,0,none
209,Kajikia_audax-61,STMARLINWCNPAC,Striped marlin Western and Central North Pacific,2003,533968000000,0.49,0,none
210,Kajikia_audax-61,STMARLINWCNPAC,Striped marlin Western and Central North Pacific,2003,3848630000000,0.49,0,none
210,Kajikia_audax-71,STMARLINWCNPAC,Striped marlin Western and Central North Pacific,2003,180333000000,0.49,0,none
212,Kajikia_audax-71,STMARLINWCNPAC,Striped marlin Western and Central North Pacific,2003,367549000000,0.49,0,none
216,Kajikia_audax-71,STMARLINWCNPAC,Striped marlin Western and Central North Pacific,2003,735509000000,0.49,0,none
255,Kajikia_audax-61,STMARLINWCNPAC,Striped marlin Western and Central North Pacific,2003,437160000000,0.49,0,none
272,Kajikia_audax-61,STMARLINWCNPAC,Striped marlin Western and Central North Pacific,2003,9776480000000,0.49,0,none
273,Kajikia_audax-61,STMARLINWCNPAC,Striped marlin Western and Central North Pacific,2003,44.41967992,0.49,0,none
273,Kajikia_audax-67,STMARLINWCNPAC,Striped marlin Western and Central North Pacific,2003,2620970000000,0.49,0,none
274,Kajikia_audax-61,STMARLINWCNPAC,Striped marlin Western and Central North Pacific,2003,18.77482953,0.49,0,none
274,Kajikia_audax-71,STMARLINWCNPAC,Striped marlin Western and Central North Pacific,2003,5443190000000,0.49,0,none
275,Kajikia_audax-61,STMARLINWCNPAC,Striped marlin Western and Central North Pacific,2003,78.44969496,0.49,0,none
275,Kajikia_audax-67,STMARLINWCNPAC,Striped marlin Western and Central North Pacific,2003,211.8415424,0.49,0,none
275,Kajikia_audax-71,STMARLINWCNPAC,Striped marlin Western and Central North Pacific,2003,127.3208751,0.49,0,none
275,Kajikia_audax-77,STMARLINWCNPAC,Striped marlin Western and Central North Pacific,2003,12185700000000,0.49,0,none
163,Morone_saxatilis-21,STRIPEDBASSGOMCHATT,Striped bass Gulf of Maine / Cape Hatteras,2003,75887277772,1.12462006079027,0,none
163,Morone_saxatilis-31,STRIPEDBASSGOMCHATT,Striped bass Gulf of Maine / Cape Hatteras,2003,12541941943,1.12462006079027,0,none
163,Spisula_solidissima-21,SURFMATLC,Atlantic surfclam Mid-Atlantic Coast,2003,60986101181,1.79012345679012,0,none
